tick,coins left,player input,player coins,e1 coins,e2 coins,e3 coins,player pos,e1 pos,e2 pos,e3 pos,
170,1,,0,1,0,0,(360, 225),0,1,0,0,(748.4604239168027, 344.59238547057373),(487.4769294780604, 379.580476354648),(801.5714024994774, 421.4285460432793),
171,1,,0,1,0,0,(360, 225),0,1,0,0,(746.2913393145101, 343.99441223697795),(487.4769294780604, 379.580476354648),(799.561858725119, 420.4165016673067),
172,1,,0,1,0,0,(360, 225),0,1,0,0,(744.1222547122175, 343.39643900338217),(487.4769294780604, 379.580476354648),(797.5523149507607, 419.4044572913341),
173,1,,0,1,0,0,(360, 225),0,1,0,0,(741.9531701099248, 342.7984657697864),(487.4769294780604, 379.580476354648),(795.5427711764023, 418.39241291536155),
174,1,,0,1,0,0,(360, 225),0,1,0,0,(739.7840855076322, 342.2004925361906),(487.4769294780604, 379.580476354648),(793.533227402044, 417.38036853938894),
175,1,,0,1,0,0,(360, 225),0,1,0,0,(737.6150009053396, 341.6025193025948),(488.36837653734756, 377.51460555992526),(791.5236836276856, 416.36832416341633),
176,1,,0,1,0,0,(360, 225),0,1,0,0,(735.4459163030469, 341.00454606899905),(489.25982359663465, 375.4487347652025),(789.5141398533273, 415.3562797874437),
177,1,,0,1,0,0,(360, 225),0,1,0,0,(733.2768317007543, 340.40657283540327),(490.1512706559218, 373.3828639704798),(787.5045960789689, 414.3442354114711),
178,1,,0,1,0,0,(360, 225),0,1,0,0,(731.1077470984617, 339.8085996018075),(491.0427177152089, 371.31699317575703),(785.4950523046106, 413.33219103549857),
179,1,,0,1,0,0,(360, 225),0,1,0,0,(728.9386624961691, 339.2106263682117),(491.934164774496, 369.2511223810343),(783.4855085302522, 412.32014665952596),
180,1,,0,1,0,0,(360, 225),0,1,0,0,(726.7695778938764, 338.6126531346159),(492.8256118337831, 367.18525158631155),(781.4759647558939, 411.30810228355335),
181,1,,0,1,0,0,(360, 225),0,1,0,0,(724.6004932915838, 338.01467990102014),(493.71705889307026, 365.1193807915888),(779.4664209815355, 410.29605790758075),
182,1,,0,1,0,0,(360, 225),0,1,0,0,(722.4314086892912, 337.41670666742436),(494.6085059523574, 363.05350999686607),(777.4568772071772, 409.28401353160814),
183,1,,0,1,0,0,(360, 225),0,1,0,0,(720.2623240869985, 336.8187334338286),(495.4999530116445, 360.9876392021433),(775.4473334328188, 408.2719691556356),
184,1,,0,1,0,0,(360, 225),0,1,0,0,(718.0932394847059, 336.2207602002328),(496.39140007093164, 358.9217684074206),(773.4377896584605, 407.259924779663),
185,1,,0,1,0,0,(360, 225),0,1,0,0,(715.9241548824133, 335.62278696663697),(497.2828471302187, 356.85589761269785),(771.4282458841021, 406.2478804036904),
186,1,,0,1,0,0,(360, 225),0,1,0,0,(713.7550702801207, 335.0248137330411),(498.1742941895059, 354.7900268179751),(769.4187021097438, 405.2358360277178),
187,1,,0,1,0,0,(360, 225),0,1,0,0,(711.585985677828, 334.42684049944535),(499.06574124879296, 352.72415602325236),(767.4091583353854, 404.2237916517452),
188,1,,0,1,0,0,(360, 225),0,1,0,0,(709.4169010755354, 333.82886726584957),(499.9571883080801, 350.6582852285296),(765.3996145610271, 403.2117472757726),
189,1,,0,1,0,0,(360, 225),0,1,0,0,(707.2478164732428, 333.23089403225373),(500.8486353673672, 348.5924144338069),(763.3900707866687, 402.1997028998),
190,1,,0,1,0,0,(360, 225),0,1,0,0,(705.0787318709502, 332.6329207986579),(501.74008242665434, 346.52654363908414),(761.3805270123104, 401.1876585238274),
191,1,,0,1,0,0,(360, 225),0,1,0,0,(702.9096472686575, 332.0349475650621),(502.6315294859414, 344.4606728443614),(759.370983237952, 400.17561414785484),
192,1,,0,1,0,0,(360, 225),0,1,0,0,(700.7405626663649, 331.43697433146633),(503.5229765452286, 342.39480204963866),(757.3614394635937, 399.16356977188224),
193,1,,0,1,0,0,(360, 225),0,1,0,0,(698.5714780640723, 330.8390010978705),(504.41442360451566, 340.3289312549159),(755.3518956892353, 398.15152539590963),
194,1,,0,1,0,0,(360, 225),0,1,0,0,(696.4023934617796, 330.24102786427466),(505.3058706638028, 338.2630604601932),(753.342351914877, 397.139481019937),
195,1,,0,1,0,0,(360, 225),0,1,0,0,(694.233308859487, 329.6430546306789),(506.1973177230899, 336.19718966547043),(751.3328081405186, 396.1274366439644),
196,1,,0,1,0,0,(360, 225),0,1,0,0,(692.0642242571944, 329.0450813970831),(507.08876478237704, 334.1313188707477),(749.3232643661603, 395.11539226799187),
197,1,,0,1,0,0,(360, 225),0,1,0,0,(689.8951396549018, 328.44710816348726),(507.9802118416642, 332.06544807602495),(747.3137205918019, 394.10334789201926),
198,1,,0,1,0,0,(360, 225),0,1,0,0,(687.7260550526091, 327.8491349298914),(508.8716589009513, 329.9995772813022),(745.3041768174436, 393.09130351604665),
199,1,,0,1,0,0,(360, 225),0,1,0,0,(685.5569704503165, 327.25116169629564),(509.7631059602384, 327.93370648657947),(743.2946330430852, 392.07925914007404),
200,1,,0,1,0,0,(360, 225),0,1,0,0,(683.3878858480239, 326.65318846269986),(510.6545530195255, 325.8678356918567),(741.2850892687269, 391.06721476410144),
201,1,,0,1,0,0,(360, 225),0,1,0,0,(681.2188012457312, 326.055215229104),(511.54600007881265, 323.801964897134),(739.2755454943685, 390.0551703881289),
202,0,,0,1,1,0,(360, 225),0,1,1,0,(681.2188012457312, 326.055215229104),(511.54600007881265, 323.801964897134),(739.2755454943685, 390.0551703881289),
